00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2323                  323
cfc7649f, 30389b60, 492fd392, b6d02c6d, 0, 1, 18f73831, e708c7ce, 1, 0,               109943                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               110321                  378
e66148cc, 199eb733, 3fbb3b7f, c044c480, 0, 1, 261c844b, d9e37bb4, 1, 0,               110740                  419
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               111116                  376
b446fe68, 4bb90197, 7d6df5fa, 82920a05, 0, 1, 31b4f462, ce4b0b9d, 1, 0,               111527                  411
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               111909                  382
f54634ea, 0ab9cb15, 19452132, e6badecd, 1, 0, 0e8b561d, f174a9e2, 1, 0,               112323                  414
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               112696                  373
2cb6a959, d34956a6, 424fcd84, bdb0327b, 0, 1, 6f0676dd, 90f98922, 0, 1,               113190                  494
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               113565                  375
bc271278, 43d8ed87, 6543cfca, 9abc3035, 1, 0, 216ae243, de951dbc, 1, 0,               113977                  412
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               114355                  378
b8718070, 478e7f8f, d095a8a1, 2f6a575e, 0, 1, 89072911, 76f8d6ee, 1, 0,               114760                  405
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               115136                  376
f4fa04e9, 0b05fb16, fd8b6afb, 02749504, 1, 0, f2856fe5, 0d7a901a, 1, 0,               115552                  416
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               115930                  378
e0a83ec1, 1f57c13e, f78290ef, 087d6f10, 1, 0, d82acfb1, 27d5304e, 1, 0,               116343                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               116716                  373
aeaf125d, 5150eda2, 1b60e536, e49f1ac9, 1, 0, ca0ff794, 35f0086b, 0, 1,               117336                  620
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               117716                  380
d7a998af, 28566750, c7e8568f, 3817a970, 1, 0, 9f91ef3f, 606e10c0, 1, 0,               118125                  409
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               118499                  374
e70518ce, 18fae731, 4465e788, bb9a1877, 0, 1, 2b6b0056, d494ffa9, 1, 0,               119125                  626
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               119502                  377
57b9a3af, a8465c50, 4df3819b, b20c7e64, 0, 1, a5ad254a, 5a52dab5, 0, 1,               119872                  370
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               120248                  376
4ce19799, b31e6866, 1444df28, ebbb20d7, 1, 0, 612676c2, 9ed9893d, 0, 1,               120616                  368
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               120991                  375
99d02633, 662fd9cc, 25b75f4b, da48a0b4, 0, 1, bf87857e, 40787a81, 0, 1,               121456                  465
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               121833                  377
e1a39cc3, 1e5c633c, 8f1cf61e, 70e309e1, 1, 0, 70c092e2, 8f3f6d1d, 1, 0,               122370                  537
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               122750                  380
9a560e34, 65a9f1cb, 7679fdec, 89860213, 0, 1, 10d00c20, ef2ff3df, 1, 0,               123374                  624
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               123755                  381
02a9a905, fd5656fa, 68ae1bd1, 9751e42e, 0, 1, 6b57c4d6, 94a83b29, 0, 1,               124209                  454
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               124584                  375
65b9c3cb, 9a463c34, a0c02441, 5f3fdbbe, 1, 0, 0679e80d, f98617f2, 1, 0,               125042                  458
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               125414                  372
a5027e4a, 5afd81b5, 6c44f9d8, 93bb0627, 1, 0, 11477823, eeb887dc, 1, 0,               125871                  457
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               126248                  377
c0728080, 3f8d7f7f, ab196256, 54e69da9, 1, 0, 6b8be2d7, 94741d28, 1, 0,               126746                  498
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               127123                  377
6c0115d8, 93feea27, f166fae2, 0e99051d, 0, 1, 5d6810ba, a297ef45, 1, 0,               127665                  542
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               128044                  379
9dcaca3b, 623535c4, 39ac0373, c653fc8c, 0, 1, d776cdae, 28893251, 0, 1,               128415                  371
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               128787                  372
702b69e0, 8fd4961f, 093e4d12, f6c1b2ed, 0, 1, 7969b6f2, 8696490d, 0, 1,               129239                  452
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               129611                  372
6e89b7dd, 91764822, 9c811239, 637eedc6, 1, 0, 0b0aca17, f4f535e8, 1, 0,               130072                  461
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               130446                  374
36bc696d, c9439692, d0c5dca1, 2f3a235e, 1, 0, 0782460f, f87db9f0, 1, 0,               130903                  457
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               131280                  377
cc535a98, 33aca567, 40905d81, bf6fa27e, 0, 1, 0ce3b819, f31c47e6, 1, 0,               131696                  416
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               132071                  375
32b0c965, cd4f369a, 13b55527, ec4aaad8, 1, 0, 46661e8d, b999e172, 0, 1,               132484                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               132861                  377
585829b0, a7a7d64f, 8f8c6e1f, 707391e0, 0, 1, e7e497cf, 181b6830, 0, 1,               133370                  509
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               133744                  374
5f16efbe, a0e91041, 2c2d2358, d3d2dca7, 0, 1, 8b441316, 74bbece9, 0, 1,               134196                  452
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               134571                  375
3bab4f77, c454b088, 0a6e9314, f5916ceb, 0, 1, 4619e28b, b9e61d74, 0, 1,               134989                  418
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               135361                  372
c719c88e, 38e63771, cb227096, 34dd8f69, 1, 0, 923c3925, 6dc3c6da, 1, 0,               135778                  417
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               136155                  377
8558140a, 7aa7ebf5, 2ac2d555, d53d2aaa, 1, 0, b01ae960, 4fe5169f, 0, 1,               136652                  497
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               137028                  376
52feb3a5, ad014c5a, 158b2b2b, ea74d4d4, 1, 0, 6889ded1, 9776212e, 0, 1,               137448                  420
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               137823                  375
160e412c, e9f1bed3, 56b403ad, a94bfc52, 1, 0, 6cc244da, 933dbb25, 0, 1,               138229                  406
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               138602                  373
a20e5444, 5df1abbb, 4249ff84, bdb6007b, 1, 0, e45853c9, 1ba7ac36, 0, 1,               139066                  464
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               139443                  377
d2fd76a5, 2d02895a, f3d7a6e7, 0c285918, 1, 0, c6d51d8d, 392ae272, 1, 0,               139808                  365
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               140186                  378
48208390, b7df7c6f, a4da5649, 5b25a9b6, 1, 0, ecfad9da, 13052625, 0, 1,               140685                  499
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               141061                  376
e93790d2, 16c86f2d, 64ba0fc9, 9b45f036, 1, 0, 4df1a09c, b20e5f63, 1, 0,               141560                  499
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               141936                  376
22431b44, ddbce4bb, d0bc5ea1, 2f43a15e, 0, 1, f2ff79e5, 0d00861a, 0, 1,               142566                  630
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               142945                  379
f0b208e1, 0f4df71e, 7d2a45fa, 82d5ba05, 1, 0, 6ddc4edc, 9223b123, 1, 0,               143324                  379
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               143702                  378
d0b3e8a1, 2f4c175e, 41a10583, be5efa7c, 0, 1, 1254ee24, edab11db, 1, 0,               144099                  397
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               144474                  375
29be5753, d641a8ac, b9461472, 46b9eb8d, 0, 1, e3046bc5, 1cfb943a, 0, 1,               144968                  494
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               145342                  374
6d2585da, 92da7a25, b455f268, 4baa0d97, 1, 0, 217b7843, de8487bc, 1, 0,               145797                  455
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               146173                  376
d1914aa3, 2e6eb55c, 43460d86, bcb9f279, 0, 1, 14d75829, eb28a7d6, 1, 0,               146591                  418
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               146967                  376
7b0733f6, 84f8cc09, 1c719738, e38e68c7, 0, 1, 9778cb2e, 688734d1, 0, 1,               147389                  422
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               147763                  374
12317324, edce8cdb, 94097628, 6bf689d7, 0, 1, a63ae94c, 59c516b3, 0, 1,               148170                  407
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               148545                  375
8447be08, 7bb841f7, e2bf1ac5, 1d40e53a, 0, 1, 6706d8cd, 98f92732, 1, 0,               149038                  493
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               149414                  376
4fe4759f, b01b8a60, 3a625f74, c59da08b, 1, 0, 8a46d514, 75b92aeb, 0, 1,               149827                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               150206                  379
07cb690f, f83496f0, d86a6ab0, 2795954f, 0, 1, e035d3bf, 1fca2c40, 0, 1,               150740                  534
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               151116                  376
f9f37cf3, 060c830c, 1521932a, eade6cd5, 0, 1, 0f15101d, f0eaefe2, 1, 0,               151653                  537
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               152029                  376
ff8cb6ff, 00734900, 0aec3515, f513caea, 1, 0, 0a78ec15, f58713ea, 1, 0,               152528                  499
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               152905                  377
7e5e87fc, 81a17803, 0be29d17, f41d62e8, 1, 0, 8a412514, 75bedaeb, 0, 1,               153357                  452
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               153737                  380
83205c06, 7cdfa3f9, 64b5e3c9, 9b4a1c36, 0, 1, e7d63fcf, 1829c030, 0, 1,               154372                  635
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               154748                  376
ffd6d2ff, 00292d00, 1297cb25, ed6834da, 1, 0, 126e9e25, ed9161da, 1, 0,               155161                  413
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               155540                  379
98141630, 67ebe9cf, c69da28d, 39625d72, 0, 1, 5eb1b8bd, a14e4742, 1, 0,               155995                  455
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               156373                  378
e31838c6, 1ce7c739, 03d62707, fc29d8f8, 0, 1, e6ee5fcd, 1911a032, 0, 1,               156958                  585
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               157331                  373
4c609598, b39f6a67, 060a5d0c, f9f5a2f3, 1, 0, 526af2a5, ad950d5a, 0, 1,               157698                  367
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               158074                  376
a4799048, 5b866fb7, 9de17c3b, 621e83c4, 0, 1, 425b0c83, bda4f37c, 1, 0,               158492                  418
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               158868                  376
6fe64ddf, 9019b220, fbdfc2f7, 04203d08, 0, 1, 6bc610d6, 9439ef29, 1, 0,               159321                  453
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               159703                  382
984c0830, 67b3f7cf, ae78585c, 5187a7a3, 1, 0, 46c4608d, b93b9f72, 1, 0,               160085                  382
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               160460                  375
d8ad60b1, 27529f4e, 902a3a20, 6fd5c5df, 0, 1, 68d79ad1, 9728652e, 1, 0,               160866                  406
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               161241                  375
b0619060, 4f9e6f9f, 39600972, c69ff68d, 0, 1, e9c199d2, 163e662d, 0, 1,               161609                  368
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               161987                  378
c2608284, 3d9f7d7b, 6e8af5dd, 91750a22, 1, 0, 30eb7862, cf14879d, 1, 0,               162409                  422
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               162785                  376
0ed2331d, f12dcce2, 25b0994b, da4f66b4, 1, 0, 3482cc69, cb7d3396, 0, 1,               163162                  377
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               163536                  374
bc3acc78, 43c53387, cf63da9e, 309c2561, 1, 0, 8b9ea717, 746158e8, 1, 0,               163948                  412
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               164324                  376
81d87203, 7e278dfc, bde0d27b, 421f2d84, 1, 0, 3fb9447f, c046bb80, 1, 0,               164793                  469
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               165171                  378
6960a5d2, 969f5a2d, 81c39a03, 7e3c65fc, 1, 0, eb243fd6, 14dbc029, 0, 1,               165797                  626
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               166174                  377
ee5cb2dc, 11a34d23, 0e92431d, f16dbce2, 1, 0, fceef5fa, 03110a05, 0, 1,               166620                  446
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               166993                  373
465ba38c, b9a45c73, 22119f44, ddee60bb, 1, 0, 686d42d1, 9792bd2e, 0, 1,               167447                  454
