00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2132                  132
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               232690                  153
c0bf8e81, 3f40717e, 0c962119, f369dee6, 0, 1, cd55af9a, 32aa5065, 0, 1,               232894                  204
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               233045                  151
a03ab640, 5fc549bf, 29951b53, d66ae4ac, 1, 0, c9cfd194, 36302e6b, 0, 1,               233250                  205
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               233401                  151
feb8a4fd, 01475b02, f6d8aeed, 09275112, 1, 0, f59153eb, 0a6eac14, 1, 0,               233557                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               233710                  153
fc680cf8, 0397f307, b26ffe64, 4d90019b, 1, 0, aed80b5d, 5127f4a2, 1, 0,               233960                  250
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               234113                  153
71e3efe3, 8e1c101c, 7b24bdf6, 84db4209, 0, 1, ed08add9, 12f75226, 0, 1,               234286                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               234439                  153
b3268266, 4cd97d99, 8a290014, 75d6ffeb, 1, 0, 3d4f827b, c2b07d84, 1, 0,               234644                  205
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               234794                  150
eae2c8d5, 151d372a, 9530362a, 6acfc9d5, 0, 1, 8012feff, 7fed0100, 1, 0,               235076                  282
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               235228                  152
62d1dfc5, 9d2e203a, fbaaeef7, 04551108, 0, 1, 5e7ccebc, a1833143, 1, 0,               235418                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               235571                  153
a7b9da4f, 584625b0, 9e9dca3d, 616235c2, 0, 1, 4657a48c, b9a85b73, 1, 0,               235745                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               235896                  151
9925c432, 66da3bcd, 7d4b53fa, 82b4ac05, 0, 1, 1671182c, e98ee7d3, 1, 0,               236108                  212
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               236260                  152
505cf9a0, afa3065f, 19a8e333, e6571ccc, 0, 1, 6a05dcd3, 95fa232c, 0, 1,               236470                  210
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               236622                  152
09a00f13, f65ff0ec, 6e567bdc, 91a98423, 0, 1, 77f68aef, 88097510, 0, 1,               236871                  249
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               237024                  153
e25600c4, 1da9ff3b, 9491aa29, 6b6e55d6, 1, 0, 76e7aaee, 89185511, 1, 0,               237215                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               237366                  151
9b823637, 647dc9c8, 4b5b7196, b4a48e69, 1, 0, e6dda7ce, 19225831, 0, 1,               237557                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               237708                  151
59bebfb3, a641404c, 11c91123, ee36eedc, 0, 1, 6b87d0d6, 94782f29, 0, 1,               237896                  188
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               238047                  151
4a49b594, b5b64a6b, a538004a, 5ac7ffb5, 0, 1, ef81b5de, 107e4a21, 0, 1,               238237                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               238388                  151
ee85cadd, 117a3522, 20dcbf41, df2340be, 0, 1, 0f628a1e, f09d75e1, 1, 0,               238563                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               238714                  151
9537582a, 6ac8a7d5, e6e4b8cd, 191b4732, 1, 0, 7c1c10f8, 83e3ef07, 1, 0,               238923                  209
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               239075                  152
a3b66847, 5c4997b8, 94232228, 6bdcddd7, 1, 0, 37d98a70, c826758f, 1, 0,               239263                  188
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               239414                  151
c23db084, 3dc24f7b, b600e26c, 49ff1d93, 1, 0, 783e92f1, 87c16d0e, 1, 0,               239597                  183
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               239748                  151
5b3b65b6, a4c49a49, 7f2767fe, 80d89801, 1, 0, da62cdb5, 259d324a, 0, 1,               239920                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               240073                  153
766e63ec, 89919c13, 7a1e8bf4, 85e1740b, 1, 0, f08cefe1, 0f73101e, 0, 1,               240247                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               240400                  153
d354fea6, 2cab0159, e9d576d3, 162a892c, 0, 1, bd2a7579, 42d58a86, 1, 0,               240576                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               240728                  152
89be9a13, 764165ec, 56ce7fad, a9318052, 1, 0, e08d19c1, 1f72e63e, 0, 1,               240936                  208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               241089                  153
93b9bc27, 6c4643d8, 646601c8, 9b99fe37, 1, 0, f81fbdf0, 07e0420f, 0, 1,               241313                  224
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               241465                  152
75ba55eb, 8a45aa14, a46c4848, 5b93b7b7, 1, 0, 1a269e34, e5d961cb, 1, 0,               241637                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               241787                  150
0f1a531e, f0e5ace1, 680a6fd0, 97f5902f, 0, 1, 7724c2ee, 88db3d11, 0, 1,               241977                  190
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               242128                  151
be7ed07c, 41812f83, b3aa3667, 4c55c998, 0, 1, 722906e3, 8dd6f91c, 1, 0,               242302                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               242454                  152
ca807c95, 357f836a, 3058ef60, cfa7109f, 0, 1, fad96bf5, 0526940a, 0, 1,               242683                  229
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               242835                  152
2b13e756, d4ec18a9, 67dd53cf, 9822ac30, 0, 1, 92f13b25, 6d0ec4da, 0, 1,               243007                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               243159                  152
66c0ebcd, 993f1432, 797869f2, 8687960d, 0, 1, e03955bf, 1fc6aa40, 0, 1,               243385                  226
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               243537                  152
fdfc6efb, 02039104, f40968e8, 0bf69717, 0, 1, f205d7e3, 0dfa281c, 1, 0,               243745                  208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               243897                  152
a0f81241, 5f07edbe, 4f0c8f9e, b0f37061, 0, 1, f004a1df, 0ffb5e20, 0, 1,               244160                  263
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               244313                  153
90959621, 6f6a69de, c6ad048d, 3952fb72, 1, 0, 57429aaf, a8bd6550, 1, 0,               244485                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               244636                  151
f5ca16eb, 0a35e914, d7e1c6af, 281e3950, 0, 1, cdabdd9a, 32542265, 1, 0,               244827                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               244980                  153
2b9d4f57, d462b0a8, 704d75e0, 8fb28a1f, 1, 0, 9beac538, 64153ac7, 0, 1,               245167                  187
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               245318                  151
37dda96f, c8225690, ca594094, 35a6bf6b, 1, 0, 0236ea04, fdc915fb, 1, 0,               245545                  227
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               245697                  152
a4f7a049, 5b085fb6, 10c2c521, ef3d3ade, 1, 0, b5ba656b, 4a459a94, 0, 1,               245854                  157
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               246005                  151
4cc9e399, b3361c66, f594e6eb, 0a6b1914, 1, 0, 425eca85, bda1357a, 1, 0,               246182                  177
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               246334                  152
9e8b103d, 6174efc2, 9743be2e, 68bc41d1, 0, 1, 35cece6b, ca313194, 1, 0,               246509                  175
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               246661                  152
146f2b28, eb90d4d7, 0b636716, f49c98e9, 0, 1, 1fd2923e, e02d6dc1, 0, 1,               246869                  208
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               247021                  152
2bcc0157, d433fea8, e131eec2, 1ece113d, 1, 0, 0cfdf01a, f3020fe5, 1, 0,               247243                  222
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               247395                  152
6d7319da, 928ce625, 96ec2a2d, 6913d5d2, 1, 0, 045f4408, fba0bbf7, 1, 0,               247622                  227
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               247774                  152
934f0e26, 6cb0f1d9, 83a5a007, 7c5a5ff8, 0, 1, 16f4ae2d, e90b51d2, 1, 0,               247945                  171
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               248096                  151
0657470c, f9a8b8f3, cc1b6098, 33e49f67, 0, 1, d272a7a4, 2d8d585b, 0, 1,               248284                  188
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               248436                  152
c77a728e, 38858d71, cbb9e297, 34461d68, 1, 0, 93345526, 6ccbaad9, 1, 0,               248608                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               248760                  152
656345ca, 9a9cba35, 9bcdf237, 64320dc8, 0, 1, 01313801, fecec7fe, 1, 0,               249045                  285
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               249198                  153
7d2e63fa, 82d19c05, 41987f83, be67807c, 0, 1, bec6e37d, 41391c82, 0, 1,               249384                  186
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               249533                  149
fa5966f4, 05a6990b, 38bd8d71, c742728e, 0, 1, 3316f465, cce90b9a, 1, 0,               249705                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               249857                  152
68fc71d1, 97038e2e, ba460274, 45b9fd8b, 0, 1, 23427445, dcbd8bba, 1, 0,               250029                  172
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               250181                  152
53aeb3a7, ac514c58, f92c9af2, 06d3650d, 0, 1, 4cdb4e99, b324b166, 1, 0,               250324                  143
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               250475                  151
9345ea26, 6cba15d9, c42db888, 3bd24777, 0, 1, 5773a2ae, a88c5d51, 1, 0,               250648                  173
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               250799                  151
65bdb9cb, 9a424634, 41524b82, beadb47d, 0, 1, a710054d, 58effab2, 0, 1,               251060                  261
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               251211                  151
d1593aa2, 2ea6c55d, fa6daef4, 0592510b, 1, 0, cbc6e997, 34391668, 1, 0,               251367                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               251520                  153
652c71ca, 9ad38e35, e28688c5, 1d79773a, 1, 0, 47b2fa90, b84d056f, 1, 0,               251725                  205
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               251877                  152
b566446a, 4a99bb95, 8ae2ac15, 751d53ea, 1, 0, 4048f080, bfb70f7f, 1, 0,               252121                  244
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               252272                  151
b67d246c, 4982db93, 1b2dfd36, e4d202c9, 0, 1, d1ab21a2, 2e54de5d, 0, 1,               252431                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               252583                  152
a0e1c841, 5f1e37be, faf442f5, 050bbd0a, 1, 0, 9bd60b37, 6429f4c8, 1, 0,               252741                  158
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               252894                  153
13824927, ec7db6d8, 23661746, dc99e8b9, 1, 0, 36e8606e, c9179f91, 0, 1,               253085                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               253237                  152
84afc809, 7b5037f6, f720bcee, 08df4311, 1, 0, 7bd084f8, 842f7b07, 1, 0,               253425                  188
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               253578                  153
f42d5ce8, 0bd2a317, f27102e4, 0d8efd1b, 0, 1, e69e5fcc, 1961a033, 1, 0,               253764                  186
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               253915                  151
302cdb60, cfd3249f, b9492472, 46b6db8d, 0, 1, e975ffd2, 168a002d, 0, 1,               254193                  278
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               254345                  152
b2f0c865, 4d0f379a, a8e1aa51, 571e55ae, 1, 0, 5bd272b7, a42d8d48, 1, 0,               254501                  156
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               254651                  150
4bee9597, b4116a68, 51bd47a3, ae42b85c, 0, 1, 9dabdd3a, 625422c5, 0, 1,               254840                  189
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               254991                  151
7dacc7fb, 82533804, cb87ba97, 34784568, 1, 0, 49348293, b6cb7d6c, 1, 0,               255201                  210
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               255354                  153
2ed2e95d, d12d16a2, df07b0be, 20f84f41, 1, 0, 0dda9a1c, f22565e3, 1, 0,               255545                  191
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               255698                  153
1adf3b35, e520c4ca, 3b1ba176, c4e45e89, 0, 1, 55fadcab, aa052354, 0, 1,               255868                  170
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               256019                  151
13b68327, ec497cd8, 8079ac00, 7f8653ff, 1, 0, 94302f28, 6bcfd0d7, 0, 1,               256212                  193
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               256363                  151
8f8e921f, 70716de0, 94aa8429, 6b557bd6, 0, 1, 24391648, dbc6e9b7, 1, 0,               256522                  159
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               256673                  151
c3ea3087, 3c15cf78, 8f77461e, 7088b9e1, 1, 0, 536176a6, ac9e8959, 1, 0,               256846                  173
